"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-06-23,01:30:00,23.809,100.000,23.546,,,,,
2018-06-23,01:35:00,23.809,100.000,23.554,,,,,
2018-06-23,01:40:00,23.857,100.000,23.604,,,,,
2018-06-23,01:45:00,23.881,100.000,23.633,,,,,
2018-06-23,01:50:00,23.881,100.000,23.637,,,,,
2018-06-23,01:55:00,23.881,100.000,23.637,,,,,
2018-06-23,02:00:00,23.857,100.000,23.619,,,,,
2018-06-23,02:05:00,23.833,100.000,23.594,,,,,
2018-06-23,02:10:00,23.809,100.000,23.576,,,,,
2018-06-23,02:15:00,23.785,100.000,23.558,,,,,
2018-06-23,02:20:00,23.785,100.000,23.558,,,,,
2018-06-23,02:25:00,23.785,100.000,23.562,,,,,
2018-06-23,02:30:00,23.785,100.000,23.566,,,,,
2018-06-23,02:35:00,23.785,100.000,23.570,,,,,
2018-06-23,02:40:00,23.761,100.000,23.548,,,,,
2018-06-23,02:45:00,23.761,100.000,23.548,,,,,
2018-06-23,02:50:00,23.713,100.000,23.505,,,,,
2018-06-23,02:55:00,23.713,100.000,23.505,,,,,
2018-06-23,03:00:00,23.737,100.000,23.538,,,,,
2018-06-23,03:05:00,23.761,100.000,23.563,,,,,
2018-06-23,03:10:00,23.761,100.000,23.563,,,,,
2018-06-23,03:15:00,23.809,100.000,23.613,,,,,
2018-06-23,03:20:00,23.833,100.000,23.642,,,,,
2018-06-23,03:25:00,23.857,100.000,23.671,,,,,
2018-06-23,03:30:00,23.857,100.000,23.671,,,,,
2018-06-23,03:35:00,23.857,100.000,23.671,,,,,
2018-06-23,03:40:00,23.857,100.000,23.678,,,,,
2018-06-23,03:45:00,23.809,100.000,23.628,,,,,
2018-06-23,03:50:00,23.785,100.000,23.607,,,,,
2018-06-23,03:55:00,23.761,100.000,23.585,,,,,
2018-06-23,04:00:00,23.713,100.000,23.538,,,,,
2018-06-23,04:05:00,23.713,100.000,23.542,,,,,
2018-06-23,04:10:00,23.689,100.000,23.521,,,,,
2018-06-23,04:15:00,23.641,100.000,23.474,,,,,
2018-06-23,04:20:00,23.569,100.000,23.406,,,,,
2018-06-23,04:25:00,23.497,100.000,23.334,,,,,
2018-06-23,04:30:00,23.448,100.000,23.288,,,,,
2018-06-23,04:35:00,23.376,100.000,23.220,,,,,
2018-06-23,04:40:00,23.280,100.000,23.123,,,,,
2018-06-23,04:45:00,23.208,100.000,23.055,,,,,
2018-06-23,04:50:00,23.136,100.000,22.983,,,,,
2018-06-23,04:55:00,23.088,100.000,22.940,,,,,
2018-06-23,05:00:00,22.992,100.000,22.847,,,,,
2018-06-23,05:05:00,22.920,100.000,22.779,,,,,
2018-06-23,05:10:00,22.896,100.000,22.754,,,,,
2018-06-23,05:15:00,22.872,100.000,22.732,,,,,
2018-06-23,05:20:00,22.848,100.000,22.711,,,,,
2018-06-23,05:25:00,22.848,100.000,22.711,,,,,
2018-06-23,05:30:00,22.800,100.000,22.664,,,,,
2018-06-23,05:35:00,22.800,100.000,22.668,,,,,
2018-06-23,05:40:00,22.729,100.000,22.600,,,,,
2018-06-23,05:45:00,22.681,100.000,22.550,,,,,
2018-06-23,05:50:00,22.657,100.000,22.528,,,,,
2018-06-23,05:55:00,22.657,100.000,22.532,,,,,
2018-06-23,06:00:00,22.681,100.000,22.557,,,,,
2018-06-23,06:05:00,22.729,100.000,22.607,,,,,
2018-06-23,06:10:00,22.800,100.000,22.682,,,,,
2018-06-23,06:15:00,22.872,100.000,22.754,,,,,
2018-06-23,06:20:00,22.920,100.000,22.801,,,,,
2018-06-23,06:25:00,22.896,100.000,22.776,,,,,
2018-06-23,06:30:00,22.872,100.000,22.758,,,,,
2018-06-23,06:35:00,22.848,100.000,22.733,,,,,
2018-06-23,06:40:00,22.848,100.000,22.733,,,,,
2018-06-23,06:45:00,22.848,100.000,22.736,,,,,
2018-06-23,06:50:00,22.824,100.000,22.715,,,,,
2018-06-23,06:55:00,22.824,100.000,22.715,,,,,
2018-06-23,07:00:00,22.848,100.000,22.743,,,,,
2018-06-23,07:05:00,22.896,100.000,22.790,,,,,
2018-06-23,07:10:00,22.992,100.000,22.887,,,,,
2018-06-23,07:15:00,23.088,100.000,22.984,,,,,
2018-06-23,07:20:00,23.184,100.000,23.084,,,,,
2018-06-23,07:25:00,23.328,100.000,23.224,,,,,
2018-06-23,07:30:00,23.497,100.000,23.396,,,,,
2018-06-23,07:35:00,23.713,100.000,23.608,,,,,
2018-06-23,07:40:00,23.905,100.000,23.803,,,,,
2018-06-23,07:45:00,24.050,100.000,23.946,,,,,
2018-06-23,07:50:00,24.243,100.000,24.141,,,,,
2018-06-23,07:55:00,24.508,100.000,24.404,,,,,
2018-06-23,08:00:00,24.774,100.000,24.671,,,,,
2018-06-23,08:05:00,24.992,100.000,24.888,,,,,
2018-06-23,08:10:00,25.210,100.000,25.101,,,,,
2018-06-23,08:15:00,25.404,100.000,25.297,,,,,
2018-06-23,08:20:00,25.598,100.000,25.493,,,,,
2018-06-23,08:25:00,25.817,100.000,25.707,,,,,
2018-06-23,08:30:00,26.036,100.000,25.925,,,,,
2018-06-23,08:35:00,26.158,100.000,26.041,,,,,
2018-06-23,08:40:00,26.304,100.000,26.191,,,,,
2018-06-23,08:45:00,26.378,100.000,26.264,,,,,
2018-06-23,08:50:00,26.378,100.000,26.264,,,,,
2018-06-23,08:55:00,26.549,100.000,26.435,,,,,
2018-06-23,09:00:00,27.014,100.000,26.899,,,,,
2018-06-23,09:05:00,27.530,100.000,27.409,,,,,
2018-06-23,09:10:00,28.221,100.000,28.093,,,,,
2018-06-23,09:15:00,28.692,100.000,28.559,,,,,
2018-06-23,09:20:00,29.340,100.000,29.194,,,,,
2018-06-23,09:25:00,29.790,100.000,29.638,,,,,
2018-06-23,09:30:00,30.419,100.000,30.252,,,,,
2018-06-23,09:35:00,30.950,100.000,30.760,,,,,
2018-06-23,09:40:00,31.128,100.000,30.839,,,,,
2018-06-23,09:45:00,30.697,100.000,30.400,,,,,
2018-06-23,09:50:00,30.798,98.431,30.238,,,,,
2018-06-23,09:55:00,31.230,98.189,30.633,,,,,
2018-06-23,10:00:00,31.663,94.223,30.425,,,,,
2018-06-23,10:05:00,32.381,90.130,30.442,,,,,
2018-06-23,10:10:00,32.949,86.749,30.396,,,,,
2018-06-23,10:15:00,33.027,84.279,30.011,,,,,
2018-06-23,10:20:00,32.691,82.780,29.393,,,,,
2018-06-23,10:25:00,32.381,80.636,28.670,,,,,
2018-06-23,10:30:00,32.253,81.459,28.707,,,,,
2018-06-23,10:35:00,32.150,81.964,28.704,,,,,
2018-06-23,10:40:00,32.021,80.590,28.309,,,,,
2018-06-23,10:45:00,32.124,81.227,28.535,,,,,
2018-06-23,10:50:00,32.098,79.488,28.165,,,,,
2018-06-23,10:55:00,32.073,78.597,27.960,,,,,
2018-06-23,11:00:00,32.073,78.005,27.839,,,,,
2018-06-23,11:05:00,32.124,80.083,28.309,,,,,
2018-06-23,11:10:00,32.433,77.751,28.137,,,,,
2018-06-23,11:15:00,32.665,75.440,27.877,,,,,
2018-06-23,11:20:00,32.484,77.969,28.232,,,,,
2018-06-23,11:25:00,32.355,77.854,28.083,,,,,
2018-06-23,11:30:00,32.458,76.685,27.940,,,,,
2018-06-23,11:35:00,32.562,75.600,27.811,,,,,
2018-06-23,11:40:00,32.278,78.165,28.071,,,,,
2018-06-23,11:45:00,32.355,77.201,27.948,,,,,
2018-06-23,11:50:00,32.820,74.449,27.814,,,,,
2018-06-23,11:55:00,32.949,74.383,27.925,,,,,
2018-06-23,12:00:00,32.975,75.140,28.114,,,,,
2018-06-23,12:05:00,33.079,74.348,28.043,,,,,
2018-06-23,12:10:00,33.053,75.005,28.160,,,,,
2018-06-23,12:15:00,32.898,75.185,28.048,,,,,
2018-06-23,12:20:00,32.846,73.761,27.689,,,,,
2018-06-23,12:25:00,32.768,75.340,27.956,,,,,
2018-06-23,12:30:00,32.717,74.850,27.801,,,,,
2018-06-23,12:35:00,32.949,74.684,27.990,,,,,
2018-06-23,12:40:00,33.209,73.043,27.882,,,,,
2018-06-23,12:45:00,33.417,72.476,27.956,,,,,
2018-06-23,12:50:00,33.887,70.275,27.907,,,,,
2018-06-23,12:55:00,33.966,70.197,27.965,,,,,
2018-06-23,13:00:00,34.045,71.312,28.297,,,,,
2018-06-23,13:05:00,34.334,70.937,28.489,,,,,
2018-06-23,13:10:00,34.519,70.327,28.525,,,,,
2018-06-23,13:15:00,35.022,69.463,28.805,,,,,
2018-06-23,13:20:00,35.368,66.765,28.483,,,,,
2018-06-23,13:25:00,35.877,65.946,28.764,,,,,
2018-06-23,13:30:00,36.200,66.938,29.319,,,,,
2018-06-23,13:35:00,36.498,64.668,29.029,,,,,
2018-06-23,13:40:00,37.124,64.456,29.567,,,,,
2018-06-23,13:45:00,37.811,61.264,29.365,,,,,
2018-06-23,13:50:00,37.949,57.687,28.484,,,,,
2018-06-23,13:55:00,36.824,61.398,28.472,,,,,
2018-06-23,14:00:00,36.039,65.252,28.742,,,,,
2018-06-23,14:05:00,36.119,63.756,28.434,,,,,
2018-06-23,14:10:00,36.444,63.525,28.681,,,,,
2018-06-23,14:15:00,36.878,61.470,28.543,,,,,
2018-06-23,14:20:00,37.315,59.492,28.408,,,,,
2018-06-23,14:25:00,37.866,57.837,28.450,,,,,
2018-06-23,14:30:00,38.198,54.834,27.864,,,,,
2018-06-23,14:35:00,38.087,57.222,28.478,,,,,
2018-06-23,14:40:00,37.838,56.377,27.995,,,,,
2018-06-23,14:45:00,37.783,57.469,28.266,,,,,
2018-06-23,14:50:00,38.004,56.498,28.186,,,,,
2018-06-23,14:55:00,37.921,56.389,28.076,,,,,
2018-06-23,15:00:00,37.728,58.365,28.474,,,,,
2018-06-23,15:05:00,37.535,60.454,28.883,,,,,
2018-06-23,15:10:00,37.124,57.470,27.651,,,,,
2018-06-23,15:15:00,36.498,60.614,27.952,,,,,
2018-06-23,15:20:00,35.770,59.929,27.079,,,,,
2018-06-23,15:25:00,35.555,61.992,27.437,,,,,
2018-06-23,15:30:00,35.850,60.387,27.281,,,,,
2018-06-23,15:35:00,36.498,60.487,27.917,,,,,
2018-06-23,15:40:00,36.633,58.973,27.622,,,,,
2018-06-23,15:45:00,36.065,60.866,27.614,,,,,
2018-06-23,15:50:00,35.529,61.703,27.334,,,,,
2018-06-23,15:55:00,35.182,63.856,27.572,,,,,
2018-06-23,16:00:00,35.342,61.927,27.217,,,,,
2018-06-23,16:05:00,35.529,62.367,27.511,,,,,
2018-06-23,16:10:00,35.529,62.652,27.586,,,,,
2018-06-23,16:15:00,35.342,63.126,27.534,,,,,
2018-06-23,16:20:00,35.235,62.226,27.196,,,,,
2018-06-23,16:25:00,35.636,60.831,27.200,,,,,
2018-06-23,16:30:00,35.502,60.715,27.042,,,,,
2018-06-23,16:35:00,35.102,62.110,27.040,,,,,
2018-06-23,16:40:00,34.889,61.286,26.620,,,,,
2018-06-23,16:45:00,35.102,61.573,26.897,,,,,
2018-06-23,16:50:00,35.395,59.872,26.711,,,,,
2018-06-23,16:55:00,35.395,62.378,27.388,,,,,
2018-06-23,17:00:00,35.448,60.357,26.895,,,,,
2018-06-23,17:05:00,35.823,60.192,27.202,,,,,
2018-06-23,17:10:00,36.012,61.271,27.673,,,,,
2018-06-23,17:15:00,35.850,60.133,27.211,,,,,
2018-06-23,17:20:00,35.904,61.222,27.559,,,,,
2018-06-23,17:25:00,35.770,62.311,27.724,,,,,
2018-06-23,17:30:00,35.609,62.601,27.649,,,,,
2018-06-23,17:35:00,35.288,60.841,26.876,,,,,
2018-06-23,17:40:00,35.155,62.529,27.201,,,,,
2018-06-23,17:45:00,35.155,64.354,27.675,,,,,
2018-06-23,17:50:00,34.863,64.557,27.449,,,,,
2018-06-23,17:55:00,34.466,64.616,27.088,,,,,
2018-06-23,18:00:00,34.097,67.819,27.528,,,,,
2018-06-23,18:05:00,33.861,66.788,27.053,,,,,
2018-06-23,18:10:00,33.574,69.605,27.451,,,,,
2018-06-23,18:15:00,33.209,73.467,27.976,,,,,
2018-06-23,18:20:00,32.872,71.220,27.149,,,,,
2018-06-23,18:25:00,32.665,72.245,27.180,,,,,
2018-06-23,18:30:00,32.510,74.359,27.495,,,,,
2018-06-23,18:35:00,32.330,75.165,27.494,,,,,
2018-06-23,18:40:00,32.124,74.256,27.100,,,,,
2018-06-23,18:45:00,31.944,76.375,27.376,,,,,
2018-06-23,18:50:00,31.765,77.647,27.466,,,,,
2018-06-23,18:55:00,31.637,78.450,27.506,,,,,
2018-06-23,19:00:00,31.510,78.749,27.442,,,,,
2018-06-23,19:05:00,31.408,78.757,27.344,,,,,
2018-06-23,19:10:00,31.281,77.964,27.059,,,,,
2018-06-23,19:15:00,31.153,80.848,27.512,,,,,
2018-06-23,19:20:00,30.976,80.811,27.331,,,,,
2018-06-23,19:25:00,30.773,82.834,27.522,,,,,
2018-06-23,19:30:00,30.520,84.079,27.509,,,,,
2018-06-23,19:35:00,30.318,84.955,27.473,,,,,
2018-06-23,19:40:00,30.142,85.403,27.381,,,,,
2018-06-23,19:45:00,29.966,85.907,27.300,,,,,
2018-06-23,19:50:00,29.740,86.540,27.191,,,,,
2018-06-23,19:55:00,29.439,87.125,27.000,,,,,
2018-06-23,20:00:00,29.140,87.623,26.792,,,,,
2018-06-23,20:05:00,28.891,88.525,26.703,,,,,
2018-06-23,20:10:00,28.617,88.686,26.461,,,,,
2018-06-23,20:15:00,28.394,89.363,26.356,,,,,
2018-06-23,20:20:00,28.196,89.875,26.247,,,,,
2018-06-23,20:25:00,27.998,90.024,26.076,,,,,
2018-06-23,20:30:00,27.801,90.784,26.008,,,,,
2018-06-23,20:35:00,27.604,91.235,25.888,,,,,
2018-06-23,20:40:00,27.407,91.465,25.730,,,,,
2018-06-23,20:45:00,27.235,92.195,25.680,,,,,
2018-06-23,20:50:00,27.087,92.984,25.661,,,,,
2018-06-23,20:55:00,26.965,93.091,25.556,,,,,
2018-06-23,21:00:00,26.793,93.487,25.449,,,,,
2018-06-23,21:05:00,26.671,94.193,25.440,,,,,
2018-06-23,21:10:00,26.549,94.326,25.339,,,,,
2018-06-23,21:15:00,26.426,94.758,25.285,,,,,
2018-06-23,21:20:00,26.329,94.977,25.222,,,,,
2018-06-23,21:25:00,26.231,95.494,25.206,,,,,
2018-06-23,21:30:00,26.158,95.800,25.180,,,,,
2018-06-23,21:35:00,26.109,96.057,25.171,,,,,
2018-06-23,21:40:00,26.036,96.200,25.120,,,,,
2018-06-23,21:45:00,25.939,96.283,25.035,,,,,
2018-06-23,21:50:00,25.817,96.494,24.946,,,,,
2018-06-23,21:55:00,25.744,96.770,24.915,,,,,
2018-06-23,22:00:00,25.671,97.047,24.884,,,,,
2018-06-23,22:05:00,25.598,97.162,24.828,,,,,
2018-06-23,22:10:00,25.501,97.270,24.748,,,,,
2018-06-23,22:15:00,25.404,97.486,24.683,,,,,
2018-06-23,22:20:00,25.331,97.680,24.639,,,,,
2018-06-23,22:25:00,25.258,97.928,24.603,,,,,
2018-06-23,22:30:00,25.210,98.075,24.577,,,,,
2018-06-23,22:35:00,25.137,98.162,24.517,,,,,
2018-06-23,22:40:00,25.065,98.303,24.465,,,,,
2018-06-23,22:45:00,25.040,98.509,24.471,,,,,
2018-06-23,22:50:00,25.016,98.715,24.477,,,,,
2018-06-23,22:55:00,25.040,98.827,24.518,,,,,
2018-06-23,23:00:00,25.016,98.927,24.509,,,,,
2018-06-23,23:05:00,24.992,99.000,24.495,,,,,
2018-06-23,23:10:00,24.968,99.073,24.482,,,,,
2018-06-23,23:15:00,24.919,99.113,24.439,,,,,
2018-06-23,23:20:00,24.847,99.173,24.375,,,,,
2018-06-23,23:25:00,24.798,99.240,24.336,,,,,
2018-06-23,23:30:00,24.750,99.333,24.301,,,,,
2018-06-23,23:35:00,24.726,99.432,24.291,,,,,
2018-06-23,23:40:00,24.677,99.525,24.256,,,,,
2018-06-23,23:45:00,24.629,99.564,24.213,,,,,
2018-06-23,23:50:00,24.581,99.657,24.178,,,,,
2018-06-23,23:55:00,24.557,99.703,24.161,,,,,
2018-06-24,00:00:00,24.484,99.763,24.097,,,,,
2018-06-24,00:05:00,24.436,99.829,24.058,,,,,
2018-06-24,00:10:00,24.388,99.868,24.015,,,,,
2018-06-24,00:15:00,24.339,99.908,23.972,,,,,
2018-06-24,00:20:00,24.291,100.000,23.937,,,,,
2018-06-24,00:25:00,24.243,100.000,23.894,,,,,
2018-06-24,00:30:00,24.219,100.000,23.884,,,,,
2018-06-24,00:35:00,24.219,100.000,23.892,,,,,
2018-06-24,00:40:00,24.195,100.000,23.874,,,,,
2018-06-24,00:45:00,24.146,100.000,23.831,,,,,
2018-06-24,00:50:00,24.146,100.000,23.842,,,,,
2018-06-24,00:55:00,24.146,100.000,23.846,,,,,
2018-06-24,01:00:00,24.146,100.000,23.854,,,,,
2018-06-24,01:05:00,24.098,100.000,23.811,,,,,
2018-06-24,01:10:00,24.050,100.000,23.768,,,,,
2018-06-24,01:15:00,23.978,100.000,23.696,,,,,
2018-06-24,01:20:00,23.905,100.000,23.632,,,,,
2018-06-24,01:25:00,23.857,100.000,23.589,,,,,
2018-06-24,01:30:00,23.785,100.000,23.521,,,,,
2018-06-24,01:35:00,23.737,100.000,23.478,,,,,
2018-06-24,01:40:00,23.689,100.000,23.435,,,,,
2018-06-24,01:45:00,23.641,100.000,23.393,,,,,
2018-06-24,01:50:00,23.593,100.000,23.350,,,,,
2018-06-24,01:55:00,23.569,100.000,23.332,,,,,
2018-06-24,02:00:00,23.521,100.000,23.282,,,,,
2018-06-24,02:05:00,23.497,100.000,23.268,,,,,
2018-06-24,02:10:00,23.448,100.000,23.221,,,,,
2018-06-24,02:15:00,23.424,100.000,23.204,,,,,
2018-06-24,02:20:00,23.400,100.000,23.186,,,,,
2018-06-24,02:25:00,23.424,100.000,23.218,,,,,
2018-06-24,02:30:00,23.472,100.000,23.269,,,,,
2018-06-24,02:35:00,23.617,100.000,23.419,,,,,
2018-06-24,02:40:00,23.689,100.000,23.487,,,,,
2018-06-24,02:45:00,23.713,100.000,23.516,,,,,
2018-06-24,02:50:00,23.689,100.000,23.495,,,,,
2018-06-24,02:55:00,23.593,100.000,23.402,,,,,
2018-06-24,03:00:00,23.521,100.000,23.334,,,,,
2018-06-24,03:05:00,23.448,100.000,23.258,,,,,
2018-06-24,03:10:00,23.352,100.000,23.165,,,,,
2018-06-24,03:15:00,23.280,100.000,23.097,,,,,
2018-06-24,03:20:00,23.232,100.000,23.054,,,,,
2018-06-24,03:25:00,23.184,100.000,23.008,,,,,
2018-06-24,03:30:00,23.160,100.000,22.986,,,,,
2018-06-24,03:35:00,23.160,100.000,22.990,,,,,
2018-06-24,03:40:00,23.184,100.000,23.019,,,,,
2018-06-24,03:45:00,23.232,100.000,23.069,,,,,
2018-06-24,03:50:00,23.232,100.000,23.069,,,,,
2018-06-24,03:55:00,23.160,100.000,23.001,,,,,
2018-06-24,04:00:00,23.160,100.000,23.001,,,,,
2018-06-24,04:05:00,23.256,100.000,23.101,,,,,
2018-06-24,04:10:00,23.304,100.000,23.151,,,,,
2018-06-24,04:15:00,23.256,100.000,23.101,,,,,
2018-06-24,04:20:00,23.208,100.000,23.058,,,,,
2018-06-24,04:25:00,23.160,100.000,23.015,,,,,
2018-06-24,04:30:00,23.112,100.000,22.965,,,,,
2018-06-24,04:35:00,23.016,100.000,22.872,,,,,
2018-06-24,04:40:00,22.944,100.000,22.804,,,,,
2018-06-24,04:45:00,22.872,100.000,22.732,,,,,
2018-06-24,04:50:00,22.824,100.000,22.689,,,,,
2018-06-24,04:55:00,22.800,100.000,22.668,,,,,
2018-06-24,05:00:00,22.800,100.000,22.668,,,,,
2018-06-24,05:05:00,22.753,100.000,22.621,,,,,
2018-06-24,05:10:00,22.753,100.000,22.625,,,,,
2018-06-24,05:15:00,22.729,100.000,22.600,,,,,
2018-06-24,05:20:00,22.705,100.000,22.579,,,,,
2018-06-24,05:25:00,22.705,100.000,22.582,,,,,
2018-06-24,05:30:00,22.705,100.000,22.582,,,,,
2018-06-24,05:35:00,22.729,100.000,22.607,,,,,
2018-06-24,05:40:00,22.729,100.000,22.607,,,,,
2018-06-24,05:45:00,22.705,100.000,22.589,,,,,
2018-06-24,05:50:00,22.705,100.000,22.589,,,,,
2018-06-24,05:55:00,22.705,100.000,22.589,,,,,
2018-06-24,06:00:00,22.705,100.000,22.589,,,,,
2018-06-24,06:05:00,22.657,100.000,22.546,,,,,
2018-06-24,06:10:00,22.657,100.000,22.546,,,,,
2018-06-24,06:15:00,22.657,100.000,22.546,,,,,
2018-06-24,06:20:00,22.633,100.000,22.521,,,,,
2018-06-24,06:25:00,22.585,100.000,22.478,,,,,
2018-06-24,06:30:00,22.585,100.000,22.478,,,,,
2018-06-24,06:35:00,22.585,100.000,22.486,,,,,
2018-06-24,06:40:00,22.585,100.000,22.482,,,,,
2018-06-24,06:45:00,22.609,100.000,22.507,,,,,
2018-06-24,06:50:00,22.633,100.000,22.532,,,,,
2018-06-24,06:55:00,22.657,100.000,22.557,,,,,
2018-06-24,07:00:00,22.705,100.000,22.607,,,,,
2018-06-24,07:05:00,22.824,100.000,22.729,,,,,
2018-06-24,07:10:00,22.896,100.000,22.805,,,,,
2018-06-24,07:15:00,23.016,100.000,22.923,,,,,
2018-06-24,07:20:00,23.136,100.000,23.041,,,,,
2018-06-24,07:25:00,23.256,100.000,23.160,,,,,
2018-06-24,07:30:00,23.400,100.000,23.310,,,,,
2018-06-24,07:35:00,23.569,100.000,23.479,,,,,
2018-06-24,07:40:00,23.737,100.000,23.644,,,,,
2018-06-24,07:45:00,24.002,100.000,23.911,,,,,
2018-06-24,07:50:00,24.291,100.000,24.199,,,,,
2018-06-24,07:55:00,24.508,100.000,24.415,,,,,
2018-06-24,08:00:00,24.774,100.000,24.682,,,,,
2018-06-24,08:05:00,24.895,100.000,24.802,,,,,
2018-06-24,08:10:00,25.016,100.000,24.921,,,,,
2018-06-24,08:15:00,25.186,100.000,25.091,,,,,
2018-06-24,08:20:00,25.380,100.000,25.283,,,,,
2018-06-24,08:25:00,25.598,100.000,25.501,,,,,
2018-06-24,08:30:00,25.890,100.000,25.795,,,,,
2018-06-24,08:35:00,26.182,100.000,26.082,,,,,
2018-06-24,08:40:00,26.231,100.000,26.126,,,,,
2018-06-24,08:45:00,26.402,100.000,26.297,,,,,
2018-06-24,08:50:00,26.598,100.000,26.494,,,,,
2018-06-24,08:55:00,26.671,100.000,26.563,,,,,
2018-06-24,09:00:00,26.769,100.000,26.666,,,,,
2018-06-24,09:05:00,26.891,100.000,26.786,,,,,
2018-06-24,09:10:00,26.965,100.000,26.856,,,,,
2018-06-24,09:15:00,27.063,100.000,26.958,,,,,
2018-06-24,09:20:00,27.063,100.000,26.951,,,,,
2018-06-24,09:25:00,27.235,100.000,27.131,,,,,
2018-06-24,09:30:00,27.875,100.000,27.766,,,,,
2018-06-24,09:35:00,28.841,100.000,28.727,,,,,
2018-06-24,09:40:00,29.540,100.000,29.412,,,,,
2018-06-24,09:45:00,29.715,100.000,29.571,,,,,
2018-06-24,09:50:00,29.565,100.000,29.398,,,,,
2018-06-24,09:55:00,29.916,100.000,29.729,,,,,
2018-06-24,10:00:00,29.540,100.000,29.226,,,,,
2018-06-24,10:05:00,29.365,100.000,29.088,,,,,
2018-06-24,10:10:00,29.890,100.000,29.569,,,,,
2018-06-24,10:15:00,30.142,98.749,29.628,,,,,
2018-06-24,10:20:00,30.293,97.947,29.655,,,,,
2018-06-24,10:25:00,30.469,96.326,29.575,,,,,
2018-06-24,10:30:00,30.545,93.614,29.210,,,,,
2018-06-24,10:35:00,30.495,91.373,28.784,,,,,
2018-06-24,10:40:00,30.495,90.672,28.664,,,,,
2018-06-24,10:45:00,30.520,89.722,28.525,,,,,
2018-06-24,10:50:00,30.343,90.327,28.454,,,,,
2018-06-24,10:55:00,30.520,88.903,28.382,,,,,
2018-06-24,11:00:00,30.646,87.116,28.189,,,,,
2018-06-24,11:05:00,30.318,88.120,28.044,,,,,
2018-06-24,11:10:00,30.268,87.428,27.871,,,,,
2018-06-24,11:15:00,30.722,86.962,28.237,,,,,
2018-06-24,11:20:00,31.103,85.789,28.398,,,,,
2018-06-24,11:25:00,31.484,84.810,28.593,,,,,
2018-06-24,11:30:00,31.663,82.706,28.371,,,,,
2018-06-24,11:35:00,31.561,83.873,28.493,,,,,
2018-06-24,11:40:00,31.637,82.118,28.233,,,,,
2018-06-24,11:45:00,31.919,81.798,28.446,,,,,
2018-06-24,11:50:00,32.201,79.804,28.328,,,,,
2018-06-24,11:55:00,32.381,79.871,28.517,,,,,
2018-06-24,12:00:00,32.665,78.599,28.537,,,,,
2018-06-24,12:05:00,32.924,76.568,28.367,,,,,
2018-06-24,12:10:00,33.157,77.450,28.778,,,,,
2018-06-24,12:15:00,33.053,76.832,28.548,,,,,
2018-06-24,12:20:00,32.665,76.964,28.199,,,,,
2018-06-24,12:25:00,32.433,76.620,27.902,,,,,
2018-06-24,12:30:00,32.562,77.450,28.200,,,,,
2018-06-24,12:35:00,32.820,76.547,28.262,,,,,
2018-06-24,12:40:00,32.949,74.022,27.847,,,,,
2018-06-24,12:45:00,32.975,73.242,27.700,,,,,
2018-06-24,12:50:00,33.105,75.015,28.212,,,,,
2018-06-24,12:55:00,33.261,74.834,28.324,,,,,
2018-06-24,13:00:00,33.626,73.999,28.495,,,,,
2018-06-24,13:05:00,33.887,71.131,28.105,,,,,
2018-06-24,13:10:00,33.809,73.307,28.519,,,,,
2018-06-24,13:15:00,33.992,72.248,28.459,,,,,
2018-06-24,13:20:00,34.255,70.586,28.332,,,,,
2018-06-24,13:25:00,34.916,68.023,28.359,,,,,
2018-06-24,13:30:00,36.173,69.017,29.801,,,,,
2018-06-24,13:35:00,36.444,65.571,29.208,,,,,
2018-06-24,13:40:00,36.606,65.849,29.433,,,,,
2018-06-24,13:45:00,37.343,63.891,29.628,,,,,
2018-06-24,13:50:00,38.226,61.009,29.686,,,,,
2018-06-24,13:55:00,38.868,59.372,29.830,,,,,
2018-06-24,14:00:00,39.431,55.267,29.141,,,,,
2018-06-24,14:05:00,39.488,54.948,29.095,,,,,
2018-06-24,14:10:00,39.318,54.270,28.727,,,,,
2018-06-24,14:15:00,39.177,53.266,28.281,,,,,
2018-06-24,14:20:00,38.980,53.863,28.287,,,,,
2018-06-24,14:25:00,39.065,54.071,28.430,,,,,
2018-06-24,14:30:00,39.149,55.260,28.877,,,,,
2018-06-24,14:35:00,39.262,56.059,29.225,,,,,
2018-06-24,14:40:00,39.065,53.907,28.379,,,,,
2018-06-24,14:45:00,38.449,55.032,28.157,,,,,
2018-06-24,14:50:00,38.198,55.876,28.180,,,,,
2018-06-24,14:55:00,38.226,54.577,27.811,,,,,
2018-06-24,15:00:00,38.170,56.424,28.319,,,,,
2018-06-24,15:05:00,37.976,56.980,28.303,,,,,
2018-06-24,15:10:00,37.480,56.714,27.762,,,,,
2018-06-24,15:15:00,36.824,60.441,28.211,,,,,
2018-06-24,15:20:00,35.958,61.104,27.577,,,,,
2018-06-24,15:25:00,35.395,63.891,27.783,,,,,
2018-06-24,15:30:00,35.475,63.463,27.748,,,,,
2018-06-24,15:35:00,35.743,62.717,27.806,,,,,
2018-06-24,15:40:00,36.065,60.548,27.527,,,,,
2018-06-24,15:45:00,36.039,61.085,27.648,,,,,
2018-06-24,15:50:00,35.368,62.847,27.486,,,,,
2018-06-24,15:55:00,34.916,64.471,27.478,,,,,
2018-06-24,16:00:00,34.810,64.391,27.357,,,,,
2018-06-24,16:05:00,35.235,63.078,27.420,,,,,
